issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
"Change EIP-2935 status from ""Draft"" to ""Review""",3287,closed,https://github.com/ethereum/EIPs/issues/3287,ethereum/EIPs,"['change', 'eip2935', 'status', 'draft', 'review']","['chang', 'eip', '2935', 'statu', 'draft', 'review']"
Time based switch EIP,3286,open,https://github.com/ethereum/EIPs/issues/3286,ethereum/EIPs,"['time', 'based', 'switch', 'eip']","['time', 'base', 'switch', 'eip']"
2678: Convert html tables to markdown,3284,closed,https://github.com/ethereum/EIPs/issues/3284,ethereum/EIPs,"['2678', 'convert', 'html', 'table', 'markdown']","['2678', 'convert', 'html', 'tabl', 'markdown']"
add whitespace after comma,3283,closed,https://github.com/ethereum/EIPs/issues/3283,ethereum/EIPs,"['add', 'whitespace', 'comma']","['add', 'whitespac', 'comma']"
fix typo mixup,3282,closed,https://github.com/ethereum/EIPs/issues/3282,ethereum/EIPs,"['fix', 'typo', 'mixup']","['fix', 'typo', 'mixup']"
"fix typo: ""signatureses"" to ""signatures""",3281,closed,https://github.com/ethereum/EIPs/issues/3281,ethereum/EIPs,"['fix', 'typo', 'signature', 'signature']","['fix', 'typo', 'signatures', 'signatur']"
Test2,3280,closed,https://github.com/ethereum/EIPs/issues/3280,ethereum/EIPs,['test2'],['test2']
eip-draft-smartcontract-fee-share: Transaction fee share by smart contract deployers,3279,open,https://github.com/ethereum/EIPs/issues/3279,ethereum/EIPs,"['eipdraftsmartcontractfeeshare', 'transaction', 'fee', 'share', 'smart', 'contract', 'deployers']","['eip', 'draft', 'smartcontract', 'fee', 'share', 'transact', 'fee', 'share', 'smart', 'contract', 'deploy']"
Block Gas Limit,3278,closed,https://github.com/ethereum/EIPs/issues/3278,ethereum/EIPs,"['block', 'gas', 'limit']","['block', 'ga', 'limit']"
erc3156: Final Status,3276,closed,https://github.com/ethereum/EIPs/issues/3276,ethereum/EIPs,"['erc3156', 'final', 'status']","['erc3156', 'final', 'statu']"
ERC-681 back to Review,3275,closed,https://github.com/ethereum/EIPs/issues/3275,ethereum/EIPs,"['erc681', 'back', 'review']","['erc', '681', 'back', 'review']"
Future salaries - links to the Solidity sources,3274,closed,https://github.com/ethereum/EIPs/issues/3274,ethereum/EIPs,"['future', 'salary', 'link', 'solidity', 'source']","['futur', 'salari', 'link', 'solid', 'sourc']"
Future salaries - editorial updates,3273,closed,https://github.com/ethereum/EIPs/issues/3273,ethereum/EIPs,"['future', 'salary', 'editorial', 'update']","['futur', 'salari', 'editori', 'updat']"
Add github username to EIP-1185,3272,closed,https://github.com/ethereum/EIPs/issues/3272,ethereum/EIPs,"['add', 'github', 'username', 'eip1185']","['add', 'github', 'usernam', 'eip', '1185']"
EIP-1158: ENS resolver function dnsRecord()  is singular,3270,open,https://github.com/ethereum/EIPs/issues/3270,ethereum/EIPs,"['eip1158', 'ens', 'resolver', 'function', 'dnsrecord', 'singular']","['eip', '1158', 'en', 'resolv', 'function', 'dnsrecord', 'singular']"
Move 2678 to Last Call,3269,closed,https://github.com/ethereum/EIPs/issues/3269,ethereum/EIPs,"['move', '2678', 'last', 'call']","['move', '2678', 'last', 'call']"
"[Etherscan.io 13/02/2021 22:14:38] I, hereby verify that I am the owner/creator of the address [0xc00e94cb662c3520282e6f5717214004a7f26888]",3268,closed,https://github.com/ethereum/EIPs/issues/3268,ethereum/EIPs,"['etherscanio', '13022021', '221438', 'i', 'hereby', 'verify', 'i', 'ownercreator', 'address', '0xc00e94cb662c3520282e6f5717214004a7f26888']","['etherscan', 'io', '13', '02', '2021', '22', '14', '38', 'i', 'herebi', 'verifi', 'i', 'owner', 'creator', 'address', '0xc00e94cb662c3520282e6f5717214004a7f26888']"
Future Salaries EIP,3267,closed,https://github.com/ethereum/EIPs/issues/3267,ethereum/EIPs,"['future', 'salaries', 'eip']","['futur', 'salari', 'eip']"
Api full node pull request ,3266,closed,https://github.com/ethereum/EIPs/issues/3266,ethereum/EIPs,"['api', 'full', 'node', 'pull', 'request']","['api', 'full', 'node', 'pull', 'request']"
EIP-2930: Make RLP encoding of access_list explicit,3265,closed,https://github.com/ethereum/EIPs/issues/3265,ethereum/EIPs,"['eip2930', 'make', 'rlp', 'encoding', 'access_list', 'explicit']","['eip', '2930', 'make', 'rlp', 'encod', 'access_list', 'explicit']"
hello world,3264,closed,https://github.com/ethereum/EIPs/issues/3264,ethereum/EIPs,"['hello', 'world']","['hello', 'world']"
EIP-1559: update signature specification to match EIP-2930,3263,closed,https://github.com/ethereum/EIPs/issues/3263,ethereum/EIPs,"['eip1559', 'update', 'signature', 'specification', 'match', 'eip2930']","['eip', '1559', 'updat', 'signatur', 'specif', 'match', 'eip', '2930']"
Minor proofreading of EIP-2938 for readability,3262,open,https://github.com/ethereum/EIPs/issues/3262,ethereum/EIPs,"['minor', 'proofreading', 'eip2938', 'readability']","['minor', 'proofread', 'eip', '2938', 'readabl']"
Update eip-3156.md,3261,closed,https://github.com/ethereum/EIPs/issues/3261,ethereum/EIPs,"['update', 'eip3156md']","['updat', 'eip', '3156', 'md']"
2930: Changes 1 to 0x01 for clarity and moved to Review.,3260,closed,https://github.com/ethereum/EIPs/issues/3260,ethereum/EIPs,"['2930', 'changes', '1', '0x01', 'clarity', 'moved', 'review']","['2930', 'chang', '1', '0x01', 'clariti', 'move', 'review']"
Update eip-3156.md,3259,closed,https://github.com/ethereum/EIPs/issues/3259,ethereum/EIPs,"['update', 'eip3156md']","['updat', 'eip', '3156', 'md']"
EIP-1102: Update discussions link,3258,closed,https://github.com/ethereum/EIPs/issues/3258,ethereum/EIPs,"['eip1102', 'update', 'discussion', 'link']","['eip', '1102', 'updat', 'discuss', 'link']"
EIP-1102 Discussion: eth_requestAccounts,3257,closed,https://github.com/ethereum/EIPs/issues/3257,ethereum/EIPs,"['eip1102', 'discussion', 'eth_requestaccounts']","['eip', '1102', 'discuss', 'eth_requestaccount']"
EIP-681: move to Final,3256,open,https://github.com/ethereum/EIPs/issues/3256,ethereum/EIPs,"['eip681', 'move', 'final']","['eip', '681', 'move', 'final']"
Burning value in a world where some value is desperately needed.,3255,open,https://github.com/ethereum/EIPs/issues/3255,ethereum/EIPs,"['burning', 'value', 'world', 'value', 'desperately', 'needed']","['burn', 'valu', 'world', 'valu', 'desper', 'need']"
2976: Adds Receipts,3254,closed,https://github.com/ethereum/EIPs/issues/3254,ethereum/EIPs,"['2976', 'adds', 'receipts']","['2976', 'add', 'receipt']"
Makes signature have type as the first byte.,3253,closed,https://github.com/ethereum/EIPs/issues/3253,ethereum/EIPs,"['makes', 'signature', 'type', 'first', 'byte']","['make', 'signatur', 'type', 'first', 'byte']"
Make clear that Berlin is tracked in eth1-specs,3252,closed,https://github.com/ethereum/EIPs/issues/3252,ethereum/EIPs,"['make', 'clear', 'berlin', 'tracked', 'eth1specs']","['make', 'clear', 'berlin', 'track', 'eth1', 'spec']"
use abi.encode instead of abi.encodePacked in permit (EIP-2612),3251,closed,https://github.com/ethereum/EIPs/issues/3251,ethereum/EIPs,"['use', 'abiencode', 'instead', 'abiencodepacked', 'permit', 'eip2612']","['use', 'abi', 'encod', 'instead', 'abi', 'encodepack', 'permit', 'eip', '2612']"
Clarifies that test cases shouldn't be external links.,3250,closed,https://github.com/ethereum/EIPs/issues/3250,ethereum/EIPs,"['clarifies', 'test', 'case', 'shouldnt', 'external', 'link']","['clarifi', 'test', 'case', 'extern', 'link']"
Change rationale,3249,closed,https://github.com/ethereum/EIPs/issues/3249,ethereum/EIPs,"['change', 'rationale']","['chang', 'rational']"
Move EIP-3076 to Review status,3248,closed,https://github.com/ethereum/EIPs/issues/3248,ethereum/EIPs,"['move', 'eip3076', 'review', 'status']","['move', 'eip', '3076', 'review', 'statu']"
Relax requirements for source checksums,3247,closed,https://github.com/ethereum/EIPs/issues/3247,ethereum/EIPs,"['relax', 'requirement', 'source', 'checksum']","['relax', 'requir', 'sourc', 'checksum']"
erc3234: removed sentinel values for Ether,3246,closed,https://github.com/ethereum/EIPs/issues/3246,ethereum/EIPs,"['erc3234', 'removed', 'sentinel', 'value', 'ether']","['erc3234', 'remov', 'sentinel', 'valu', 'ether']"
erc3156: removed sentinel values for ether,3245,closed,https://github.com/ethereum/EIPs/issues/3245,ethereum/EIPs,"['erc3156', 'removed', 'sentinel', 'value', 'ether']","['erc3156', 'remov', 'sentinel', 'valu', 'ether']"
SIP-109 Synth Exchange Suspension Support,3244,closed,https://github.com/ethereum/EIPs/issues/3244,ethereum/EIPs,"['sip109', 'synth', 'exchange', 'suspension', 'support']","['sip', '109', 'synth', 'exchang', 'suspens', 'support']"
ERC-3156: Move to Last Call,3243,closed,https://github.com/ethereum/EIPs/issues/3243,ethereum/EIPs,"['erc3156', 'move', 'last', 'call']","['erc', '3156', 'move', 'last', 'call']"
erc3234: Multiple renamings,3242,closed,https://github.com/ethereum/EIPs/issues/3242,ethereum/EIPs,"['erc3234', 'multiple', 'renamings']","['erc3234', 'multipl', 'renam']"
Erc3156: Rename `maxFlashAmount` as `maxFlashLoan`,3241,closed,https://github.com/ethereum/EIPs/issues/3241,ethereum/EIPs,"['erc3156', 'rename', 'maxflashamount', 'maxflashloan']","['erc3156', 'renam', 'maxflashamount', 'maxflashloan']"
Erc3156: Rename `maxFlashAmount` as `maxFlashLoan`,3240,closed,https://github.com/ethereum/EIPs/issues/3240,ethereum/EIPs,"['erc3156', 'rename', 'maxflashamount', 'maxflashloan']","['erc3156', 'renam', 'maxflashamount', 'maxflashloan']"
EIP-3238: Difficulty Bomb Delay to Summer 2022,3239,open,https://github.com/ethereum/EIPs/issues/3239,ethereum/EIPs,"['eip3238', 'difficulty', 'bomb', 'delay', 'summer', '2022']","['eip', '3238', 'difficulti', 'bomb', 'delay', 'summer', '2022']"
Difficulty Bomb Delay to Summer 2022,3238,closed,https://github.com/ethereum/EIPs/issues/3238,ethereum/EIPs,"['difficulty', 'bomb', 'delay', 'summer', '2022']","['difficulti', 'bomb', 'delay', 'summer', '2022']"
"3085: Add ""Chain Already Added"" Error",3237,open,https://github.com/ethereum/EIPs/issues/3237,ethereum/EIPs,"['3085', 'add', 'chain', 'already', 'added', 'error']","['3085', 'add', 'chain', 'alreadi', 'ad', 'error']"
erc3156: minor improvements,3236,closed,https://github.com/ethereum/EIPs/issues/3236,ethereum/EIPs,"['erc3156', 'minor', 'improvement']","['erc3156', 'minor', 'improv']"
"Fixed typos on sentinels, and removed batch flash loans",3235,closed,https://github.com/ethereum/EIPs/issues/3235,ethereum/EIPs,"['fixed', 'typo', 'sentinel', 'removed', 'batch', 'flash', 'loan']","['fix', 'typo', 'sentinel', 'remov', 'batch', 'flash', 'loan']"
Initial draft for ERC3234 batch flash loans,3234,closed,https://github.com/ethereum/EIPs/issues/3234,ethereum/EIPs,"['initial', 'draft', 'erc3234', 'batch', 'flash', 'loan']","['initi', 'draft', 'erc3234', 'batch', 'flash', 'loan']"
"Change EIP-2929 status from ""Draft"" to ""Review""",3233,closed,https://github.com/ethereum/EIPs/issues/3233,ethereum/EIPs,"['change', 'eip2929', 'status', 'draft', 'review']","['chang', 'eip', '2929', 'statu', 'draft', 'review']"
"Change EIP-2718 status from ""Draft"" to ""Review""",3232,closed,https://github.com/ethereum/EIPs/issues/3232,ethereum/EIPs,"['change', 'eip2718', 'status', 'draft', 'review']","['chang', 'eip', '2718', 'statu', 'draft', 'review']"
"Change EIP-1559 status from ""Draft"" to ""Review""",3231,closed,https://github.com/ethereum/EIPs/issues/3231,ethereum/EIPs,"['change', 'eip1559', 'status', 'draft', 'review']","['chang', 'eip', '1559', 'statu', 'draft', 'review']"
"Change EIP-2982 status from ""Draft"" to ""Review""",3230,closed,https://github.com/ethereum/EIPs/issues/3230,ethereum/EIPs,"['change', 'eip2982', 'status', 'draft', 'review']","['chang', 'eip', '2982', 'statu', 'draft', 'review']"
Update to ERC1967 - beacon slot,3229,closed,https://github.com/ethereum/EIPs/issues/3229,ethereum/EIPs,"['update', 'erc1967', 'beacon', 'slot']","['updat', 'erc1967', 'beacon', 'slot']"
EIP-2481: Testcases + proposed change to `GetBlockHeaders`,3228,closed,https://github.com/ethereum/EIPs/issues/3228,ethereum/EIPs,"['eip2481', 'testcases', 'proposed', 'change', 'getblockheaders']","['eip', '2481', 'testcas', 'propos', 'chang', 'getblockhead']"
3085: Update iconUrl parameter,3227,closed,https://github.com/ethereum/EIPs/issues/3227,ethereum/EIPs,"['3085', 'update', 'iconurl', 'parameter']","['3085', 'updat', 'iconurl', 'paramet']"
Updates to EIP-634,3226,closed,https://github.com/ethereum/EIPs/issues/3226,ethereum/EIPs,"['updates', 'eip634']","['updat', 'eip', '634']"
Discussion for EIP-3224: Described Data,3225,open,https://github.com/ethereum/EIPs/issues/3225,ethereum/EIPs,"['discussion', 'eip3224', 'described', 'data']","['discuss', 'eip', '3224', 'describ', 'data']"
Adding EIP for described data,3224,closed,https://github.com/ethereum/EIPs/issues/3224,ethereum/EIPs,"['adding', 'eip', 'described', 'data']","['ad', 'eip', 'describ', 'data']"
EIP 1822 - Update 1967 Compatibility,3223,open,https://github.com/ethereum/EIPs/issues/3223,ethereum/EIPs,"['eip', '1822', 'update', '1967', 'compatibility']","['eip', '1822', 'updat', '1967', 'compat']"
Etc,3222,closed,https://github.com/ethereum/EIPs/issues/3222,ethereum/EIPs,['etc'],['etc']
Update and rename CNAME to CNAME MIST BROWSER,3221,closed,https://github.com/ethereum/EIPs/issues/3221,ethereum/EIPs,"['update', 'rename', 'cname', 'cname', 'mist', 'browser']","['updat', 'renam', 'cname', 'cname', 'mist', 'browser']"
EIP-crosschain-id proposal,3220,closed,https://github.com/ethereum/EIPs/issues/3220,ethereum/EIPs,"['eipcrosschainid', 'proposal']","['eip', 'crosschain', 'id', 'propos']"
EIP-1890 : Status changed to 'Withdrawn'. ,3219,closed,https://github.com/ethereum/EIPs/issues/3219,ethereum/EIPs,"['eip1890', 'status', 'changed', 'withdrawn']","['eip', '1890', 'statu', 'chang', 'withdrawn']"
EIP-1: Remove non-existing EIPs from ERC.,3218,closed,https://github.com/ethereum/EIPs/issues/3218,ethereum/EIPs,"['eip1', 'remove', 'nonexisting', 'eips', 'erc']","['eip', '1', 'remov', 'non', 'exist', 'eip', 'erc']"
Erc3156 - typos,3217,closed,https://github.com/ethereum/EIPs/issues/3217,ethereum/EIPs,"['erc3156', 'typo']","['erc3156', 'typo']"
"fix sample implementation, to match description",3216,closed,https://github.com/ethereum/EIPs/issues/3216,ethereum/EIPs,"['fix', 'sample', 'implementation', 'match', 'description']","['fix', 'sampl', 'implement', 'match', 'descript']"
Possible miner exodus and 51%,3215,closed,https://github.com/ethereum/EIPs/issues/3215,ethereum/EIPs,"['possible', 'miner', 'exodus', '51']","['possibl', 'miner', 'exodu', '51']"
ERC20 Extending: token with fee on transfer,3214,open,https://github.com/ethereum/EIPs/issues/3214,ethereum/EIPs,"['erc20', 'extending', 'token', 'fee', 'transfer']","['erc20', 'extend', 'token', 'fee', 'transfer']"
Removes Resources section.,3213,closed,https://github.com/ethereum/EIPs/issues/3213,ethereum/EIPs,"['removes', 'resources', 'section']","['remov', 'resourc', 'section']"
1559: Changes starting base fee to 1 nanoeth and floors base fee at 0.,3212,closed,https://github.com/ethereum/EIPs/issues/3212,ethereum/EIPs,"['1559', 'changes', 'starting', 'base', 'fee', '1', 'nanoeth', 'floor', 'base', 'fee', '0']","['1559', 'chang', 'start', 'base', 'fee', '1', 'nanoeth', 'floor', 'base', 'fee', '0']"
EIP-1559: Fix spelling,3210,closed,https://github.com/ethereum/EIPs/issues/3210,ethereum/EIPs,"['eip1559', 'fix', 'spelling']","['eip', '1559', 'fix', 'spell']"
erc3156: added return types to avoid vulnerability,3209,closed,https://github.com/ethereum/EIPs/issues/3209,ethereum/EIPs,"['erc3156', 'added', 'return', 'type', 'avoid', 'vulnerability']","['erc3156', 'ad', 'return', 'type', 'avoid', 'vulner']"
2315: Fixes header author formatting.,3208,closed,https://github.com/ethereum/EIPs/issues/3208,ethereum/EIPs,"['2315', 'fixes', 'header', 'author', 'formatting']","['2315', 'fix', 'header', 'author', 'format']"
1559: Adds backward compatability section about the change in blockhash.,3206,closed,https://github.com/ethereum/EIPs/issues/3206,ethereum/EIPs,"['1559', 'adds', 'backward', 'compatability', 'section', 'change', 'blockhash']","['1559', 'add', 'backward', 'compat', 'section', 'chang', 'blockhash']"
1559: Adds dependency on 2718,3205,closed,https://github.com/ethereum/EIPs/issues/3205,ethereum/EIPs,"['1559', 'adds', 'dependency', '2718']","['1559', 'add', 'depend', '2718']"
1559: Changes starting base fee to 1 nanoeth and floors base fee at 0.,3204,closed,https://github.com/ethereum/EIPs/issues/3204,ethereum/EIPs,"['1559', 'changes', 'starting', 'base', 'fee', '1', 'nanoeth', 'floor', 'base', 'fee', '0']","['1559', 'chang', 'start', 'base', 'fee', '1', 'nanoeth', 'floor', 'base', 'fee', '0']"
Erc3156 review,3203,closed,https://github.com/ethereum/EIPs/issues/3203,ethereum/EIPs,"['erc3156', 'review']","['erc3156', 'review']"
Small grammatical correction,3202,closed,https://github.com/ethereum/EIPs/issues/3202,ethereum/EIPs,"['small', 'grammatical', 'correction']","['small', 'grammat', 'correct']"
"After two weeks in ""Review"", change status of ERC-681 to ""Last Call""",3201,closed,https://github.com/ethereum/EIPs/issues/3201,ethereum/EIPs,"['after', 'two', 'week', 'review', 'change', 'status', 'erc681', 'last', 'call']","['after', 'two', 'week', 'review', 'chang', 'statu', 'erc', '681', 'last', 'call']"
Remove unnecessary statements about handling BASEFEE opcode prior to EIP-1559 fork,3200,closed,https://github.com/ethereum/EIPs/issues/3200,ethereum/EIPs,"['remove', 'unnecessary', 'statement', 'handling', 'basefee', 'opcode', 'prior', 'eip1559', 'fork']","['remov', 'unnecessari', 'statement', 'handl', 'basefe', 'opcod', 'prior', 'eip', '1559', 'fork']"
Fix typo in EIP-2566,3199,closed,https://github.com/ethereum/EIPs/issues/3199,ethereum/EIPs,"['fix', 'typo', 'eip2566']","['fix', 'typo', 'eip', '2566']"
Create BASEFEE opcode EIP,3198,closed,https://github.com/ethereum/EIPs/issues/3198,ethereum/EIPs,"['create', 'basefee', 'opcode', 'eip']","['creat', 'basefe', 'opcod', 'eip']"
Add deadline for ERC20 approve,3197,open,https://github.com/ethereum/EIPs/issues/3197,ethereum/EIPs,"['add', 'deadline', 'erc20', 'approve']","['add', 'deadlin', 'erc20', 'approv']"
